Ano,ID IBGE,Localidade,ICE-R - Emprego,Empregos,Massa Salarial,Renda Mensal Média,Distância média,Ganho de oportunidade médio
2014,4301503,Augusto Pestana - RS,"0,064","1,15 Mil","R$ 2,1 Milhões","R$ 1,83 Mil","0,93","0,162"
2014,2202604,Castelo do Piauí - PI,"-0,26","1,14 Mil","R$ 1,41 Milhão","R$ 1,23 Mil","0,966","0,116"
2014,2108306,Penalva - MA,"-0,962","1,14 Mil","R$ 1,46 Milhão","R$ 1,28 Mil","0,987","0,093"
2014,4215653,Santa Rosa do Sul - SC,"0,826","1,14 Mil","R$ 1,56 Milhão","R$ 1,37 Mil","0,928","0,133"
2014,1600501,Oiapoque - AP,"0,228","1,14 Mil","R$ 1,6 Milhão","R$ 1,41 Mil","0,96","0,119"
2014,2923407,Palmas de Monte Alto - BA,"-0,289","1,14 Mil","R$ 1,39 Milhão","R$ 1,22 Mil","0,953","0,144"
2014,2310803,Pereiro - CE,"0,046","1,14 Mil","R$ 1,42 Milhão","R$ 1,25 Mil","0,979","0,091"
2014,2511509,Pilar - PB,"-0,439","1,14 Mil","R$ 1,22 Milhão","R$ 1,07 Mil","0,973","0,113"
2014,2516904,Uiraúna - PB,"0,349","1,14 Mil","R$ 1,31 Milhão","R$ 1,15 Mil","0,947","0,13"
2014,3204807,São José do Calçado - ES,"0,193","1,14 Mil","R$ 1,55 Milhão","R$ 1,36 Mil","0,938","0,145"
2014,3142106,Miradouro - MG,"-0,116","1,14 Mil","R$ 1,27 Milhão","R$ 1,12 Mil","0,947","0,145"
2014,4122156,Rio Bonito do Iguaçu - PR,"0,033","1,14 Mil","R$ 1,75 Milhão","R$ 1,55 Mil","0,937","0,152"
2014,2300903,Apuiarés - CE,"-0,505","1,14 Mil","R$ 1,16 Milhão","R$ 1,02 Mil","0,982","0,097"
2014,3169208,Tombos - MG,"-0,064","1,13 Mil","R$ 1,33 Milhão","R$ 1,17 Mil","0,947","0,145"
2014,3548203,Santo Antônio do Pinhal - SP,"0,08","1,13 Mil","R$ 1,54 Milhão","R$ 1,36 Mil","0,932","0,165"
2014,4205159,Doutor Pedrinho - SC,"0,677","1,13 Mil","R$ 1,76 Milhão","R$ 1,55 Mil","0,962","0,106"
2014,4128559,Vera Cruz do Oeste - PR,"-0,016","1,13 Mil","R$ 1,55 Milhão","R$ 1,36 Mil","0,936","0,154"
2014,4120358,Pranchita - PR,"0,343","1,13 Mil","R$ 1,53 Milhão","R$ 1,35 Mil","0,935","0,143"
2014,2313005,Solonópole - CE,"-0,206","1,13 Mil","R$ 1,2 Milhão","R$ 1,06 Mil","0,965","0,118"
2014,4200705,Alfredo Wagner - SC,"0,491","1,13 Mil","R$ 1,49 Milhão","R$ 1,31 Mil","0,906","0,174"
2014,2925956,Rafael Jambeiro - BA,"-0,748","1,13 Mil","R$ 1,76 Milhão","R$ 1,56 Mil","0,982","0,101"
2014,2412500,São Miguel - RN,"0,009","1,13 Mil","R$ 1,82 Milhão","R$ 1,61 Mil","0,966","0,114"
2014,2931202,Taperoá - BA,"-0,337","1,13 Mil","R$ 1,49 Milhão","R$ 1,32 Mil","0,96","0,132"
2014,2205805,Luzilândia - PI,"-0,152","1,13 Mil","R$ 1,27 Milhão","R$ 1,13 Mil","0,959","0,126"
2014,3164308,São Roque de Minas - MG,"-0,236","1,13 Mil","R$ 1,59 Milhão","R$ 1,41 Mil","0,947","0,149"
2014,4109906,Icaraíma - PR,"-0,193","1,13 Mil","R$ 1,65 Milhão","R$ 1,46 Mil","0,931","0,17"
2014,5001243,Aral Moreira - MS,"-0,578","1,13 Mil","R$ 1,56 Milhão","R$ 1,39 Mil","0,956","0,139"
2014,3204500,Santa Leopoldina - ES,"-0,466","1,13 Mil","R$ 1,6 Milhão","R$ 1,42 Mil","0,949","0,16"
2014,3305133,São José de Ubá - RJ,"-0,17","1,13 Mil","R$ 1,55 Milhão","R$ 1,38 Mil","0,961","0,125"
2014,3531209,Monte Alegre do Sul - SP,"0,642","1,13 Mil","R$ 1,59 Milhão","R$ 1,41 Mil","0,931","0,137"
2014,2403004,Cruzeta - RN,"-0,098","1,13 Mil","R$ 1,15 Milhão","R$ 1,02 Mil","0,958","0,127"
2014,3148202,Patrocínio do Muriaé - MG,"-0,136","1,13 Mil","R$ 1,56 Milhão","R$ 1,39 Mil","0,972","0,108"
2014,4121604,Renascença - PR,"0,167","1,13 Mil","R$ 1,93 Milhão","R$ 1,71 Mil","0,944","0,14"
2014,2516508,Taperoá - PB,"-0,417","1,13 Mil","R$ 1,22 Milhão","R$ 1,09 Mil","0,971","0,115"
2014,2901205,Anagé - BA,"-0,313","1,12 Mil","R$ 1,61 Milhão","R$ 1,43 Mil","0,965","0,122"
2014,3157906,Santa Margarida - MG,"-0,323","1,12 Mil","R$ 1,32 Milhão","R$ 1,18 Mil","0,955","0,135"
2014,4300208,Ajuricaba - RS,"0,04","1,12 Mil","R$ 1,79 Milhão","R$ 1,59 Mil","0,936","0,157"
2014,2407500,Maxaranguape - RN,"0,292","1,12 Mil","R$ 1,3 Milhão","R$ 1,16 Mil","0,965","0,111"
2014,5220280,São Patrício - GO,"-0,53","1,12 Mil","R$ 1,93 Milhão","R$ 1,73 Mil","0,99","0,086"
2014,4107801,Floraí - PR,"0,142","1,12 Mil","R$ 1,66 Milhão","R$ 1,49 Mil","0,948","0,135"
2014,3137536,Lagoa Grande - MG,"-0,363","1,12 Mil","R$ 1,32 Milhão","R$ 1,18 Mil","0,942","0,161"
2014,4205100,Dona Emma - SC,"0,311","1,12 Mil","R$ 1,71 Milhão","R$ 1,53 Mil","0,964","0,112"
2014,1504901,Muaná - PA,"-0,429","1,12 Mil","R$ 1,59 Milhão","R$ 1,42 Mil","0,989","0,085"
2014,2202703,Cocal - PI,"-0,324","1,11 Mil","R$ 1,6 Milhão","R$ 1,44 Mil","0,966","0,121"
2014,3515608,Fernando Prestes - SP,"0,24","1,11 Mil","R$ 1,6 Milhão","R$ 1,43 Mil","0,953","0,127"
2014,3148608,Peçanha - MG,"-0,184","1,11 Mil","R$ 1,22 Milhão","R$ 1,1 Mil","0,951","0,142"
2014,4301701,Barão de Cotegipe - RS,"1,141","1,11 Mil","R$ 1,56 Milhão","R$ 1,4 Mil","0,919","0,125"
2014,4314209,Pedro Osório - RS,"-0,466","1,11 Mil","R$ 1,51 Milhão","R$ 1,36 Mil","0,957","0,137"
2014,4207908,Irineópolis - SC,"-0,057","1,11 Mil","R$ 1,79 Milhão","R$ 1,61 Mil","0,928","0,168"
2014,3154200,Resende Costa - MG,"0,238","1,11 Mil","R$ 1,29 Milhão","R$ 1,16 Mil","0,932","0,155"
2014,2412609,São Paulo do Potengi - RN,"0,148","1,11 Mil","R$ 1,61 Milhão","R$ 1,45 Mil","0,954","0,129"
2014,3148905,Pedra do Indaiá - MG,"0,087","1,11 Mil","R$ 1,35 Milhão","R$ 1,21 Mil","0,978","0,095"
2014,4308706,Gaurama - RS,"0,65","1,11 Mil","R$ 1,81 Milhão","R$ 1,62 Mil","0,933","0,133"
2014,5005103,Jateí - MS,"-0,681","1,11 Mil","R$ 1,77 Milhão","R$ 1,59 Mil","0,984","0,099"
2014,2600807,Altinho - PE,"-0,608","1,11 Mil","R$ 1,43 Milhão","R$ 1,29 Mil","0,974","0,114"
2014,1300300,Autazes - AM,"-0,432","1,11 Mil","R$ 1,51 Milhão","R$ 1,37 Mil","0,972","0,113"
2014,2603207,Caetés - PE,"-0,606","1,11 Mil","R$ 1,62 Milhão","R$ 1,47 Mil","0,979","0,102"
2014,4201000,Anita Garibaldi - SC,"0,007","1,11 Mil","R$ 1,5 Milhão","R$ 1,36 Mil","0,939","0,149"
2014,4214904,Rio Fortuna - SC,"0,179","1,11 Mil","R$ 1,68 Milhão","R$ 1,52 Mil","0,931","0,157"
2014,2313757,Umirim - CE,"0,32","1,11 Mil","R$ 1,6 Milhão","R$ 1,44 Mil","0,985","0,084"
2014,3203106,Jerônimo Monteiro - ES,"-0,065","1,1 Mil","R$ 1,55 Milhão","R$ 1,4 Mil","0,944","0,15"
2014,1300607,Benjamin Constant - AM,"-0,643","1,1 Mil","R$ 1,31 Milhão","R$ 1,18 Mil","0,984","0,095"
2014,3105301,Bandeira do Sul - MG,"-0,189","1,1 Mil","R$ 1,18 Milhão","R$ 1,07 Mil","0,956","0,135"
2014,1507409,São Francisco do Pará - PA,"-0,642","1,1 Mil","R$ 1,58 Milhão","R$ 1,43 Mil","0,971","0,122"
2014,2102002,Bom Jardim - MA,"-0,822","1,1 Mil","R$ 1,36 Milhão","R$ 1,23 Mil","0,977","0,109"
2014,4213005,Pinheiro Preto - SC,"0,915","1,1 Mil","R$ 1,79 Milhão","R$ 1,62 Mil","0,947","0,114"
2014,1713304,Miranorte - TO,"0,125","1,1 Mil","R$ 1,41 Milhão","R$ 1,28 Mil","0,936","0,15"
2014,4210902,Modelo - SC,"0,857","1,1 Mil","R$ 1,77 Milhão","R$ 1,61 Mil","0,938","0,124"
2014,3535200,Palmeira D'oeste - SP,"0,096","1,1 Mil","R$ 1,67 Milhão","R$ 1,52 Mil","0,932","0,156"
2014,2925907,Quijingue - BA,"-0,982","1,1 Mil","R$ 1,91 Milhão","R$ 1,74 Mil","0,992","0,083"
2014,1504000,Limoeiro do Ajuru - PA,"-1,747","1,1 Mil","R$ 1,56 Milhão","R$ 1,42 Mil","0,995","0,077"
2014,2504405,Conceição - PB,"0,111","1,1 Mil","R$ 1,17 Milhão","R$ 1,07 Mil","0,968","0,108"
2014,4312302,Miraguaí - RS,"-0,18","1,1 Mil","R$ 1,39 Milhão","R$ 1,27 Mil","0,977","0,099"
2014,2107100,Morros - MA,"-0,401","1,1 Mil","R$ 1,5 Milhão","R$ 1,37 Mil","0,988","0,086"
2014,3302304,Laje do Muriaé - RJ,"0,042","1,1 Mil","R$ 1,23 Milhão","R$ 1,12 Mil","0,961","0,118"
2014,2920106,Mairi - BA,"-0,428","1,09 Mil","R$ 1,79 Milhão","R$ 1,63 Mil","0,982","0,096"
2014,2804904,Pacatuba - SE,"-1,11","1,09 Mil","R$ 1,8 Milhão","R$ 1,64 Mil","0,988","0,093"
2014,2909208,Coronel João Sá - BA,"-1,648","1,09 Mil","R$ 1,21 Milhão","R$ 1,1 Mil","0,989","0,093"
2014,2703106,Igaci - AL,"-0,447","1,09 Mil","R$ 1,98 Milhão","R$ 1,81 Mil","0,981","0,094"
2014,2608305,Jupi - PE,"0,118","1,09 Mil","R$ 1,23 Milhão","R$ 1,12 Mil","0,967","0,109"
2014,2311900,Saboeiro - CE,"-1,984","1,09 Mil","R$ 1,08 Milhão",R$ 989,"0,995","0,078"
2014,1100072,Corumbiara - RO,"-0,467","1,09 Mil","R$ 1,56 Milhão","R$ 1,43 Mil","0,968","0,119"
2014,2616209,Vertentes - PE,"0,046","1,09 Mil","R$ 1,32 Milhão","R$ 1,21 Mil","0,963","0,12"
2014,2100808,Anapurus - MA,"-0,36","1,09 Mil",R$ 981 Mil,R$ 900,"0,971","0,113"
2014,2601052,Araçoiaba - PE,"-0,23","1,09 Mil","R$ 1,53 Milhão","R$ 1,4 Mil","0,976","0,105"
2014,5101308,Arenápolis - MT,"0,191","1,09 Mil","R$ 1,78 Milhão","R$ 1,63 Mil","0,93","0,158"
2014,5004908,Jaraguari - MS,"-0,324","1,09 Mil","R$ 1,45 Milhão","R$ 1,34 Mil","0,968","0,12"
2014,3512704,Corumbataí - SP,"0,389","1,09 Mil","R$ 2,16 Milhões","R$ 1,98 Mil","0,966","0,105"
2014,4120853,Quatro Pontes - PR,"1,048","1,09 Mil","R$ 2,02 Milhões","R$ 1,85 Mil","0,929","0,122"
2014,5202502,Aruanã - GO,"0,038","1,09 Mil","R$ 1,51 Milhão","R$ 1,39 Mil","0,963","0,118"
2014,4126405,Sertaneja - PR,"0,035","1,08 Mil","R$ 1,73 Milhão","R$ 1,59 Mil","0,948","0,139"
2014,5103106,Cocalinho - MT,"-0,59","1,08 Mil","R$ 1,71 Milhão","R$ 1,58 Mil","0,977","0,108"
2014,4107405,Enéas Marques - PR,"0,375","1,08 Mil","R$ 1,77 Milhão","R$ 1,64 Mil","0,958","0,116"
2014,4301958,Barra Funda - RS,"0,897","1,08 Mil","R$ 2,13 Milhões","R$ 1,97 Mil","0,969","0,095"
2014,5200605,Alto Paraíso de Goiás - GO,"0,086","1,08 Mil","R$ 1,39 Milhão","R$ 1,28 Mil","0,939","0,152"
2014,2800506,Areia Branca - SE,"-0,618","1,08 Mil","R$ 1,97 Milhão","R$ 1,83 Mil","0,974","0,114"
2014,4211108,Monte Castelo - SC,"-0,276","1,08 Mil","R$ 1,39 Milhão","R$ 1,29 Mil","0,94","0,161"
2014,3133204,Itanhomi - MG,"-0,433","1,08 Mil","R$ 1,13 Milhão","R$ 1,05 Mil","0,958","0,136"
2014,3122900,Dona Eusébia - MG,"-0,435","1,08 Mil",R$ 991 Mil,R$ 918,"0,961","0,131"
2014,3547908,Santo Antônio da Alegria - SP,"-0,141","1,08 Mil","R$ 1,3 Milhão","R$ 1,2 Mil","0,945","0,151"
2014,3158201,Santa Maria do Suaçuí - MG,"0,202","1,08 Mil","R$ 1,08 Milhão",R$ 1 Mil,"0,946","0,136"
2014,2930303,Serra Dourada - BA,"-1,165","1,08 Mil","R$ 1,12 Milhão","R$ 1,04 Mil","0,986","0,096"
2014,5106778,Porto Alegre do Norte - MT,"-0,113","1,08 Mil","R$ 2,12 Milhões","R$ 1,97 Mil","0,961","0,124"
2014,3554409,Terra Roxa - SP,"0,193","1,08 Mil","R$ 1,51 Milhão","R$ 1,4 Mil","0,949","0,133"
2014,3168408,Tarumirim - MG,"-0,073","1,07 Mil","R$ 1,13 Milhão","R$ 1,05 Mil","0,943","0,147"
2014,5221197,Terezópolis de Goiás - GO,"0,37","1,07 Mil","R$ 1,47 Milhão","R$ 1,37 Mil","0,94","0,135"
2014,4202073,Balneário Gaivota - SC,"0,607","1,07 Mil","R$ 1,48 Milhão","R$ 1,38 Mil","0,941","0,131"
2014,1100080,Costa Marques - RO,"-0,379","1,07 Mil","R$ 1,43 Milhão","R$ 1,33 Mil","0,969","0,115"
2014,5003157,Coronel Sapucaia - MS,"0,136","1,07 Mil","R$ 1,32 Milhão","R$ 1,23 Mil","0,934","0,155"
2014,3159209,Santa Rita de Caldas - MG,"-0,036","1,07 Mil","R$ 1,56 Milhão","R$ 1,46 Mil","0,944","0,145"
2014,3536604,Paulo de Faria - SP,"-0,25","1,07 Mil","R$ 1,81 Milhão","R$ 1,69 Mil","0,952","0,141"
2014,2930402,Serra Preta - BA,"-0,478","1,07 Mil",R$ 925 Mil,R$ 862,"0,967","0,123"
2014,2306702,Jaguaretama - CE,"-0,549","1,07 Mil","R$ 1,2 Milhão","R$ 1,12 Mil","0,977","0,106"
2014,3130606,Inconfidentes - MG,"0,568","1,07 Mil","R$ 1,2 Milhão","R$ 1,12 Mil","0,919","0,156"
2014,4320305,Selbach - RS,"0,804","1,07 Mil","R$ 1,96 Milhão","R$ 1,83 Mil","0,933","0,126"
2014,4216404,São João do Sul - SC,"0,396","1,07 Mil","R$ 1,66 Milhão","R$ 1,55 Mil","0,932","0,146"
2014,2301406,Aratuba - CE,"-0,692","1,07 Mil",R$ 929 Mil,R$ 870,"0,985","0,093"
2014,2614709,Tacaimbó - PE,"-0,199","1,07 Mil","R$ 1,04 Milhão",R$ 979,"0,971","0,11"
2014,4207205,Imaruí - SC,"0,135","1,07 Mil","R$ 1,39 Milhão","R$ 1,31 Mil","0,933","0,157"
2014,3152402,Poté - MG,"-0,525","1,07 Mil","R$ 1,3 Milhão","R$ 1,22 Mil","0,959","0,135"
2014,2114007,Zé Doca - MA,"0,006","1,06 Mil","R$ 1,37 Milhão","R$ 1,29 Mil","0,944","0,146"
2014,4319109,São Martinho - RS,"0,391","1,06 Mil","R$ 1,49 Milhão","R$ 1,4 Mil","0,921","0,156"
2014,3202256,Governador Lindenberg - ES,"0,075","1,06 Mil","R$ 1,46 Milhão","R$ 1,37 Mil","0,95","0,133"
2014,3121308,Descoberto - MG,"-0,536","1,06 Mil","R$ 1,03 Milhão",R$ 969,"0,97","0,119"
2014,1100379,Alto Alegre Dos Parecis - RO,"-0,046","1,06 Mil","R$ 1,44 Milhão","R$ 1,36 Mil","0,961","0,122"
2014,2706448,Paripueira - AL,"0,712","1,06 Mil","R$ 1,08 Milhão","R$ 1,01 Mil","0,943","0,126"
2014,4216255,São João do Oeste - SC,"0,298","1,06 Mil","R$ 1,83 Milhão","R$ 1,73 Mil","0,937","0,147"
2014,1716703,Colméia - TO,"-0,234","1,06 Mil","R$ 1,19 Milhão","R$ 1,12 Mil","0,955","0,135"
2014,2800407,Arauá - SE,"-0,485","1,06 Mil","R$ 1,23 Milhão","R$ 1,16 Mil","0,977","0,108"
2014,5209903,Iaciara - GO,"-0,469","1,06 Mil","R$ 1,56 Milhão","R$ 1,47 Mil","0,971","0,112"
2014,3200136,Águia Branca - ES,0,"1,06 Mil","R$ 1,61 Milhão","R$ 1,52 Mil","0,959","0,124"
2014,2804300,Muribeca - SE,"-0,349","1,06 Mil","R$ 1,47 Milhão","R$ 1,39 Mil","0,984","0,093"
2014,5222302,Vila Propício - GO,"-0,543","1,06 Mil","R$ 1,41 Milhão","R$ 1,33 Mil","0,965","0,13"
2014,1600402,Mazagão - AP,"-0,383","1,05 Mil","R$ 1,51 Milhão","R$ 1,43 Mil","0,981","0,096"
2014,3131604,Iraí de Minas - MG,"-0,353","1,05 Mil","R$ 1,59 Milhão","R$ 1,5 Mil","0,956","0,137"
2014,1300029,Alvarães - AM,"1,277","1,05 Mil","R$ 1,27 Milhão","R$ 1,21 Mil","0,973","0,084"
2014,2702355,Craíbas - AL,"-0,477","1,05 Mil","R$ 1,56 Milhão","R$ 1,48 Mil","0,983","0,093"
2014,2706802,Piaçabuçu - AL,"-0,226","1,05 Mil","R$ 1,25 Milhão","R$ 1,19 Mil","0,983","0,095"
2014,2607950,Jaqueira - PE,"0,23","1,05 Mil","R$ 1,31 Milhão","R$ 1,24 Mil","0,982","0,088"
2014,3107505,Bom Jardim de Minas - MG,"-0,018","1,05 Mil","R$ 1,24 Milhão","R$ 1,18 Mil","0,941","0,149"
2014,1300508,Barreirinha - AM,"-0,739","1,05 Mil","R$ 1,39 Milhão","R$ 1,32 Mil","0,988","0,088"
2014,4219101,Vargeão - SC,"-0,082","1,05 Mil","R$ 1,63 Milhão","R$ 1,55 Mil","0,956","0,131"
2014,3154101,Recreio - MG,"0,218","1,05 Mil","R$ 1,1 Milhão","R$ 1,04 Mil","0,934","0,154"
2014,2900405,Água Fria - BA,"0,017","1,05 Mil","R$ 1,6 Milhão","R$ 1,52 Mil","0,98","0,094"
2014,1200807,Porto Acre - AC,"-0,542","1,05 Mil","R$ 1,24 Milhão","R$ 1,18 Mil","0,979","0,105"
2014,3532207,Narandiba - SP,"0,246","1,05 Mil","R$ 2,21 Milhões","R$ 2,1 Mil","0,988","0,083"
2014,5100805,Apiacás - MT,"-0,331","1,05 Mil","R$ 1,51 Milhão","R$ 1,44 Mil","0,956","0,133"
2014,5104559,Itaúba - MT,"-0,284","1,05 Mil","R$ 1,68 Milhão","R$ 1,61 Mil","0,965","0,123"
2014,3519907,Iepê - SP,"-0,192","1,05 Mil","R$ 1,54 Milhão","R$ 1,47 Mil","0,943","0,152"
2014,3131802,Itabirinha de Mantena - MG,"-0,115","1,05 Mil","R$ 1,24 Milhão","R$ 1,18 Mil","0,947","0,142"
2014,3531704,Monteiro Lobato - SP,"0,187","1,05 Mil","R$ 1,43 Milhão","R$ 1,37 Mil","0,947","0,138"
2014,4318481,São José do Hortêncio - RS,"0,762","1,05 Mil","R$ 1,69 Milhão","R$ 1,62 Mil","0,956","0,111"
2014,2705606,Novo Lino - AL,"-0,613","1,05 Mil","R$ 1,17 Milhão","R$ 1,12 Mil","0,984","0,094"
2014,5207808,Firminópolis - GO,"0,084","1,05 Mil","R$ 1,6 Milhão","R$ 1,53 Mil","0,946","0,137"
2014,4211801,Ouro - SC,"0,904","1,04 Mil","R$ 1,48 Milhão","R$ 1,41 Mil","0,917","0,14"
2014,3154507,Riacho Dos Machados - MG,"0,394","1,04 Mil","R$ 2,06 Milhões","R$ 1,97 Mil","0,99","0,081"
2014,2101509,Barão de Grajaú - MA,"-0,136","1,04 Mil","R$ 1,17 Milhão","R$ 1,12 Mil","0,961","0,123"
2014,5104906,Jangada - MT,"-0,623","1,04 Mil","R$ 1,65 Milhão","R$ 1,58 Mil","0,972","0,12"
2014,1600105,Amapá - AP,"0,469","1,04 Mil","R$ 1,43 Milhão","R$ 1,37 Mil","0,961","0,11"
2014,3156403,Romaria - MG,"-0,771","1,04 Mil","R$ 1,31 Milhão","R$ 1,26 Mil","0,981","0,103"
2014,1302553,Manaquiri - AM,"-0,293","1,04 Mil","R$ 1,33 Milhão","R$ 1,28 Mil","0,993","0,076"
2014,2612455,Santa Cruz - PE,"-0,103","1,04 Mil","R$ 1,12 Milhão","R$ 1,08 Mil","0,976","0,101"
2014,5205802,Corumbá de Goiás - GO,"-0,176","1,04 Mil","R$ 1,41 Milhão","R$ 1,36 Mil","0,953","0,142"
2014,1501725,Brasil Novo - PA,"-0,317","1,04 Mil","R$ 1,52 Milhão","R$ 1,46 Mil","0,962","0,124"
2014,2913804,Ipecaetá - BA,"-1,144","1,04 Mil",R$ 755 Mil,R$ 728,"0,989","0,092"
2014,3521150,Ipiguá - SP,"0,637","1,04 Mil","R$ 1,77 Milhão","R$ 1,71 Mil","0,958","0,11"
2014,4300034,Aceguá - RS,"0,146","1,03 Mil","R$ 1,74 Milhão","R$ 1,68 Mil","0,954","0,13"
2014,2304301,Farias Brito - CE,"-0,336","1,03 Mil","R$ 1,3 Milhão","R$ 1,26 Mil","0,978","0,1"
2014,3537206,Pedro de Toledo - SP,"-0,309","1,03 Mil","R$ 1,6 Milhão","R$ 1,55 Mil","0,959","0,135"
2014,4103206,Bom Sucesso - PR,"-0,364","1,03 Mil","R$ 1,29 Milhão","R$ 1,25 Mil","0,956","0,14"
2014,5107180,Ribeirão Cascalheira - MT,"0,237","1,03 Mil","R$ 1,65 Milhão","R$ 1,6 Mil","0,951","0,128"
2014,3112406,Capetinga - MG,"0,166","1,03 Mil","R$ 1,19 Milhão","R$ 1,15 Mil","0,95","0,129"
2014,2924603,Pindobaçu - BA,"-0,631","1,03 Mil","R$ 1,26 Milhão","R$ 1,22 Mil","0,977","0,104"
2014,2904852,Cabaceiras do Paraguaçu - BA,"-0,373","1,03 Mil","R$ 1,21 Milhão","R$ 1,18 Mil","0,973","0,114"
2014,4200606,Águas Mornas - SC,"0,968","1,03 Mil","R$ 1,62 Milhão","R$ 1,57 Mil","0,927","0,132"
2014,5219100,Santa Bárbara de Goiás - GO,"0,775","1,03 Mil","R$ 1,32 Milhão","R$ 1,28 Mil","0,931","0,132"
2014,3134806,Jacuí - MG,"-0,349","1,03 Mil","R$ 1,26 Milhão","R$ 1,22 Mil","0,953","0,143"
2014,5007703,Sete Quedas - MS,"-0,027","1,03 Mil","R$ 1,74 Milhão","R$ 1,69 Mil","0,943","0,146"
2014,3508306,Cabrália Paulista - SP,"-0,244","1,03 Mil","R$ 1,42 Milhão","R$ 1,39 Mil","0,965","0,122"
2014,3202652,Irupi - ES,"0,013","1,02 Mil","R$ 1,36 Milhão","R$ 1,32 Mil","0,944","0,145"
2014,2406700,Lajes - RN,"-0,23","1,02 Mil","R$ 1,36 Milhão","R$ 1,33 Mil","0,968","0,115"
2014,3162575,São João do Manteninha - MG,"-0,56","1,02 Mil","R$ 1,08 Milhão","R$ 1,05 Mil","0,972","0,115"
2014,4308805,General Câmara - RS,"-0,14","1,02 Mil","R$ 1,8 Milhão","R$ 1,76 Mil","0,955","0,133"
2014,3113008,Caraí - MG,"-0,382","1,02 Mil","R$ 1,31 Milhão","R$ 1,28 Mil","0,968","0,117"
2014,4126009,São Sebastião da Amoreira - PR,"0,027","1,02 Mil","R$ 1,36 Milhão","R$ 1,33 Mil","0,949","0,138"
2014,2904753,Buritirama - BA,"-1,814","1,02 Mil","R$ 1,27 Milhão","R$ 1,25 Mil","0,993","0,084"
2014,5201504,Aporé - GO,"-0,644","1,02 Mil","R$ 1,82 Milhão","R$ 1,78 Mil","0,982","0,1"
2014,2932606,Urandi - BA,"-0,053","1,02 Mil","R$ 1,37 Milhão","R$ 1,34 Mil","0,944","0,146"
2014,2612000,Sairé - PE,"-0,271","1,02 Mil","R$ 1,32 Milhão","R$ 1,29 Mil","0,96","0,133"
2014,4314753,Poço Das Antas - RS,"0,93","1,02 Mil","R$ 1,53 Milhão","R$ 1,5 Mil","0,971","0,095"
2014,2702801,Flexeiras - AL,"-0,84","1,02 Mil",R$ 788 Mil,R$ 773,"0,984","0,099"
2014,2607000,Inajá - PE,"-0,679","1,02 Mil","R$ 1,24 Milhão","R$ 1,22 Mil","0,975","0,11"
2014,2412559,São Miguel do Gostoso - RN,"0,325","1,02 Mil","R$ 1,36 Milhão","R$ 1,33 Mil","0,971","0,103"
2014,5102793,Carlinda - MT,"-0,338","1,02 Mil","R$ 1,5 Milhão","R$ 1,47 Mil","0,959","0,131"
2014,4313102,Nova Palma - RS,"0,089","1,02 Mil","R$ 1,83 Milhão","R$ 1,8 Mil","0,947","0,135"
2014,4115507,Marumbi - PR,"0,194","1,02 Mil","R$ 1,36 Milhão","R$ 1,34 Mil","0,96","0,119"
2014,2704401,Major Isidoro - AL,"-0,329","1,02 Mil","R$ 1,43 Milhão","R$ 1,4 Mil","0,977","0,102"
2014,2921401,Mirangaba - BA,"-0,945","1,02 Mil","R$ 1,24 Milhão","R$ 1,22 Mil","0,983","0,097"
2014,3104700,Ataléia - MG,"-0,525","1,02 Mil","R$ 1,24 Milhão","R$ 1,22 Mil","0,96","0,133"
2014,1502855,Curuá - PA,"-2,499","1,02 Mil","R$ 1,15 Milhão","R$ 1,13 Mil","0,997","0,075"
2014,4303806,Campinas do Sul - RS,"0,095","1,01 Mil","R$ 1,61 Milhão","R$ 1,59 Mil","0,926","0,167"
2014,4120101,Porto Amazonas - PR,"0,201","1,01 Mil","R$ 1,89 Milhão","R$ 1,86 Mil","0,957","0,123"
2014,5201801,Aragoiânia - GO,"0,486","1,01 Mil","R$ 1,3 Milhão","R$ 1,29 Mil","0,931","0,147"
2014,4304002,Campo Novo - RS,"0,056","1,01 Mil","R$ 1,75 Milhão","R$ 1,73 Mil","0,947","0,139"
2014,4115853,Mercedes - PR,"0,279","1,01 Mil","R$ 1,55 Milhão","R$ 1,54 Mil","0,927","0,157"
2014,1301506,Envira - AM,"-1,416","1,01 Mil","R$ 1,28 Milhão","R$ 1,27 Mil","0,993","0,081"
2014,4305173,Cerro Grande do Sul - RS,"-0,11","1,01 Mil","R$ 1,51 Milhão","R$ 1,49 Mil","0,956","0,129"
2014,2401800,Brejinho - RN,"-0,325","1,01 Mil","R$ 1,12 Milhão","R$ 1,11 Mil","0,966","0,12"
2014,2301307,Araripe - CE,"-0,909","1,01 Mil","R$ 1,43 Milhão","R$ 1,41 Mil","0,988","0,088"
2014,4107900,Floresta - PR,"0,487","1,01 Mil","R$ 1,49 Milhão","R$ 1,47 Mil","0,945","0,127"
2014,2914406,Iraquara - BA,"-0,579","1,01 Mil","R$ 1,74 Milhão","R$ 1,72 Mil","0,974","0,112"
2014,2918308,Jitaúna - BA,"-0,483","1,01 Mil","R$ 1,3 Milhão","R$ 1,29 Mil","0,964","0,129"
2014,2107407,Olho D'água Das Cunhãs - MA,"-0,857","1,01 Mil",R$ 814 Mil,R$ 808,"0,98","0,104"
2014,3138708,Luminárias - MG,"-0,441","1,01 Mil","R$ 1,01 Milhão","R$ 1,01 Mil","0,965","0,123"
