Ano,ID IBGE,Localidade,ICE-R - Emprego,Empregos,Massa Salarial,Renda Mensal Média,Distância média,Ganho de oportunidade médio
2013,3102506,Amparo do Serra - MG,"-0,516",393,R$ 441 Mil,"R$ 1,12 Mil","0,974","0,11"
2013,4121356,Rancho Alegre D'oeste - PR,"-0,521",393,R$ 625 Mil,"R$ 1,59 Mil","0,976","0,104"
2013,4218954,Urupema - SC,"-0,82",393,R$ 535 Mil,"R$ 1,36 Mil","0,975","0,114"
2013,3112653,Capitão Andrade - MG,"-0,883",392,R$ 395 Mil,"R$ 1,01 Mil","0,976","0,11"
2013,3163003,São José da Safira - MG,"-0,757",392,R$ 436 Mil,"R$ 1,11 Mil","0,988","0,085"
2013,4300471,Almirante Tamandaré do Sul - RS,"-0,087",392,R$ 652 Mil,"R$ 1,66 Mil","0,972","0,106"
2013,4316972,Santa Margarida do Sul - RS,"-0,785",392,R$ 527 Mil,"R$ 1,34 Mil","0,979","0,106"
2013,5205703,Córrego do Ouro - GO,"-0,784",392,R$ 403 Mil,"R$ 1,03 Mil","0,981","0,102"
2013,2910305,Elísio Medrado - BA,"-0,55",391,R$ 364 Mil,R$ 932,"0,978","0,105"
2013,3503158,Arapeí - SP,"-1,057",391,R$ 422 Mil,"R$ 1,08 Mil","0,984","0,098"
2013,2107001,Montes Altos - MA,"-1,048",391,R$ 378 Mil,R$ 966,"0,984","0,097"
2013,2502003,Belém do Brejo do Cruz - PB,"-0,422",391,R$ 448 Mil,"R$ 1,15 Mil","0,99","0,082"
2013,2509396,Maturéia - PB,"-0,757",391,R$ 459 Mil,"R$ 1,17 Mil","0,99","0,085"
2013,3125507,São Gonçalo do Rio Preto - MG,"-0,759",391,R$ 374 Mil,R$ 956,"0,98","0,102"
2013,4116406,Nossa Senhora Das Graças - PR,"-0,461",390,R$ 495 Mil,"R$ 1,27 Mil","0,97","0,115"
2013,4306759,Doutor Ricardo - RS,"0,013",390,R$ 562 Mil,"R$ 1,44 Mil","0,968","0,11"
2013,4220000,Balneário Rincão - SC,"0,469",390,R$ 540 Mil,"R$ 1,38 Mil","0,973","0,094"
2013,3544400,Rubiácea - SP,"-1,11",389,R$ 613 Mil,"R$ 1,58 Mil","0,985","0,097"
2013,1707702,Filadélfia - TO,"-0,508",389,R$ 399 Mil,"R$ 1,03 Mil","0,973","0,11"
2013,2313708,Umari - CE,"-1,35",389,R$ 382 Mil,R$ 981,"0,992","0,082"
2013,2805109,Pedrinhas - SE,"-0,531",389,R$ 335 Mil,R$ 862,"0,978","0,104"
2013,3122801,Dom Viçoso - MG,"-0,981",389,R$ 406 Mil,"R$ 1,04 Mil","0,98","0,107"
2013,3150000,Pescador - MG,"-1,204",388,R$ 440 Mil,"R$ 1,13 Mil","0,987","0,094"
2013,3513306,Cruzália - SP,"-0,775",388,R$ 630 Mil,"R$ 1,62 Mil","0,977","0,109"
2013,3540408,Populina - SP,"-1,269",388,R$ 624 Mil,"R$ 1,61 Mil","0,986","0,097"
2013,2803104,Itabi - SE,"-0,903",388,R$ 515 Mil,"R$ 1,33 Mil","0,987","0,09"
2013,3153301,Presidente Kubitschek - MG,"-1,397",388,R$ 358 Mil,R$ 923,"0,99","0,088"
2013,2703700,Jaramataia - AL,"-0,806",387,R$ 518 Mil,"R$ 1,34 Mil","0,989","0,084"
2013,3122603,Dom Joaquim - MG,"-0,824",387,R$ 473 Mil,"R$ 1,22 Mil","0,976","0,111"
2013,5209606,Heitoraí - GO,"-0,846",386,R$ 343 Mil,R$ 889,"0,975","0,114"
2013,3120870,Curral de Dentro - MG,"-1,175",386,R$ 393 Mil,"R$ 1,02 Mil","0,982","0,104"
2013,3504701,Balbinos - SP,"-1,023",386,R$ 533 Mil,"R$ 1,38 Mil","0,987","0,09"
2013,4201109,Anitápolis - SC,"-0,088",386,R$ 486 Mil,"R$ 1,26 Mil","0,954","0,133"
2013,4205605,Galvão - SC,"-0,451",386,R$ 526 Mil,"R$ 1,36 Mil","0,964","0,126"
2013,2508505,Livramento - PB,"-1,365",385,R$ 419 Mil,"R$ 1,09 Mil","0,989","0,089"
2013,2201945,Boqueirão do Piauí - PI,"-0,953",384,R$ 427 Mil,"R$ 1,11 Mil","0,988","0,088"
2013,2414100,Tenente Ananias - RN,"-0,22",384,R$ 411 Mil,"R$ 1,07 Mil","0,976","0,098"
2013,2806503,Santa Rosa de Lima - SE,"-0,884",384,R$ 473 Mil,"R$ 1,23 Mil","0,987","0,091"
2013,4121257,Ramilândia - PR,"-0,627",384,R$ 481 Mil,"R$ 1,25 Mil","0,975","0,109"
2013,3126752,Franciscópolis - MG,"-0,55",383,R$ 449 Mil,"R$ 1,17 Mil","0,982","0,094"
2013,4101051,Anahy - PR,"0,186",383,R$ 417 Mil,"R$ 1,09 Mil","0,963","0,11"
2013,4323358,Vila Lângaro - RS,"-0,152",383,R$ 633 Mil,"R$ 1,65 Mil","0,976","0,1"
2013,4307831,Eugênio de Castro - RS,"-0,666",383,R$ 628 Mil,"R$ 1,64 Mil","0,969","0,119"
2013,2509339,Matinhas - PB,"-1,435",383,R$ 431 Mil,"R$ 1,13 Mil","0,996","0,074"
2013,3121001,Datas - MG,"-0,629",382,R$ 424 Mil,"R$ 1,11 Mil","0,971","0,116"
2013,1506401,Santa Cruz do Arari - PA,"-1,87",381,R$ 378 Mil,R$ 993,"0,994","0,08"
2013,1706100,Cristalândia - TO,"0,02",381,R$ 390 Mil,"R$ 1,02 Mil","0,951","0,136"
2013,3514957,Embaúba - SP,"-0,649",381,R$ 568 Mil,"R$ 1,49 Mil","0,981","0,1"
2013,2402808,Coronel Ezequiel - RN,"-1,988",381,R$ 347 Mil,R$ 910,"0,996","0,077"
2013,2406403,Lagoa de Velhos - RN,"-0,536",381,R$ 443 Mil,"R$ 1,16 Mil","0,988","0,085"
2013,3150406,Piedade Dos Gerais - MG,"-0,658",381,R$ 463 Mil,"R$ 1,22 Mil","0,97","0,118"
2013,2206670,Morro do Chapéu do Piauí - PI,"-2,284",380,R$ 477 Mil,"R$ 1,26 Mil","0,998","0,071"
2013,5208103,Formoso - GO,"-0,762",380,R$ 475 Mil,"R$ 1,25 Mil","0,974","0,112"
2013,4103404,Cafeara - PR,"-0,536",380,R$ 536 Mil,"R$ 1,41 Mil","0,972","0,112"
2013,4300554,Alto Alegre - RS,"-0,334",380,R$ 786 Mil,"R$ 2,07 Mil","0,972","0,111"
2013,4101655,Arapuã - PR,"-0,669",379,R$ 509 Mil,"R$ 1,34 Mil","0,973","0,116"
2013,4301552,Áurea - RS,"-0,161",379,R$ 547 Mil,"R$ 1,44 Mil","0,951","0,136"
2013,3155108,Rio do Prado - MG,"-0,744",379,R$ 378 Mil,R$ 998,"0,981","0,099"
2013,2923035,Novo Horizonte - BA,"-0,631",378,R$ 369 Mil,R$ 977,"0,994","0,075"
2013,3124609,Estrela Dalva - MG,"-1,589",378,R$ 380 Mil,"R$ 1,01 Mil","0,99","0,089"
2013,4311130,Jari - RS,"-0,859",378,R$ 592 Mil,"R$ 1,57 Mil","0,985","0,096"
2013,4312955,Nova Boa Vista - RS,"-0,273",378,R$ 617 Mil,"R$ 1,63 Mil","0,977","0,102"
2013,2510204,Nova Olinda - PB,"-1,952",378,R$ 372 Mil,R$ 985,"0,994","0,079"
2013,2413201,Senador Georgino Avelino - RN,"-0,973",378,R$ 461 Mil,"R$ 1,22 Mil","0,99","0,083"
2013,3114907,Casa Grande - MG,"-1,081",378,R$ 403 Mil,"R$ 1,07 Mil","0,984","0,1"
2013,2101970,Boa Vista do Gurupi - MA,"-1,442",377,R$ 327 Mil,R$ 867,"0,993","0,08"
2013,2513851,Santo André - PB,"-2,162",377,R$ 298 Mil,R$ 790,"0,996","0,075"
2013,2413607,Severiano Melo - RN,"-0,595",377,R$ 341 Mil,R$ 905,"0,989","0,084"
2013,2919603,Macajuba - BA,"-1,663",377,R$ 532 Mil,"R$ 1,41 Mil","0,993","0,082"
2013,4314134,Paulo Bento - RS,"0,801",377,R$ 570 Mil,"R$ 1,51 Mil","0,976","0,086"
2013,4308854,Gentil - RS,"-0,124",377,R$ 525 Mil,"R$ 1,39 Mil","0,966","0,114"
2013,4201653,Arvoredo - SC,"-0,107",377,R$ 532 Mil,"R$ 1,41 Mil","0,968","0,112"
2013,2514305,São José de Caiana - PB,"-1,429",376,R$ 473 Mil,"R$ 1,26 Mil","0,996","0,074"
2013,5204557,Caldazinha - GO,"0,045",376,R$ 473 Mil,"R$ 1,26 Mil","0,97","0,108"
2013,5204656,Campinaçu - GO,"-1,179",376,R$ 468 Mil,"R$ 1,25 Mil","0,984","0,098"
2013,3120409,Cristiano Otoni - MG,"0,036",376,R$ 385 Mil,"R$ 1,02 Mil","0,947","0,143"
2013,1101476,Primavera de Rondônia - RO,"-0,363",376,R$ 446 Mil,"R$ 1,19 Mil","0,982","0,093"
2013,2922755,Nova Ibiá - BA,"-0,966",376,R$ 506 Mil,"R$ 1,35 Mil","0,992","0,081"
2013,3171402,Vieiras - MG,"-0,805",376,R$ 375 Mil,R$ 998,"0,98","0,102"
2013,5210158,Ipiranga de Goiás - GO,"-0,548",375,R$ 400 Mil,"R$ 1,07 Mil","0,988","0,086"
2013,3127909,Grupiara - MG,"-1,138",375,R$ 357 Mil,R$ 952,"0,989","0,088"
2013,3544707,Sagres - SP,"-0,42",375,R$ 421 Mil,"R$ 1,12 Mil","0,981","0,096"
2013,4311254,Lagoão - RS,"-1,033",375,R$ 524 Mil,"R$ 1,4 Mil","0,982","0,1"
2013,4300638,Amaral Ferrador - RS,"-0,61",375,R$ 432 Mil,"R$ 1,15 Mil","0,976","0,105"
2013,5208301,Divinópolis de Goiás - GO,"-1,172",374,R$ 526 Mil,"R$ 1,41 Mil","0,986","0,094"
2013,2922805,Nova Itarana - BA,"-1,445",374,R$ 321 Mil,R$ 858,"0,988","0,092"
2013,3501509,Alvinlândia - SP,"-0,498",374,R$ 551 Mil,"R$ 1,47 Mil","0,975","0,106"
2013,3148756,Pedra Bonita - MG,"-1,018",373,R$ 409 Mil,"R$ 1,1 Mil","0,986","0,093"
2013,2105450,Jatobá - MA,"-2,791",373,R$ 416 Mil,"R$ 1,12 Mil","0,999","0,068"
2013,5212006,Jaupaci - GO,"-0,608",373,R$ 457 Mil,"R$ 1,23 Mil","0,983","0,093"
2013,5218391,Professor Jamil - GO,"-0,65",373,R$ 432 Mil,"R$ 1,16 Mil","0,976","0,11"
2013,4302154,Boa Vista Das Missões - RS,"-0,389",372,R$ 528 Mil,"R$ 1,42 Mil","0,966","0,12"
2013,4207759,Iraceminha - SC,"0,173",372,R$ 537 Mil,"R$ 1,44 Mil","0,959","0,115"
2013,2500536,Alcantil - PB,"-1,193",372,R$ 401 Mil,"R$ 1,08 Mil","0,993","0,081"
2013,2202752,Colônia do Gurguéia - PI,"-0,641",372,R$ 406 Mil,"R$ 1,09 Mil","0,981","0,097"
2013,2513307,Santa Helena - PB,"-1,912",371,R$ 425 Mil,"R$ 1,15 Mil","0,995","0,078"
2013,3163508,São José do Jacuri - MG,"-0,737",371,R$ 371 Mil,R$ 1 Mil,"0,981","0,1"
2013,4124301,Santo Antônio do Paraíso - PR,"-0,616",371,R$ 504 Mil,"R$ 1,36 Mil","0,972","0,113"
2013,4304952,Caseiros - RS,"-0,252",371,R$ 565 Mil,"R$ 1,52 Mil","0,954","0,137"
2013,2111078,São João do Soter - MA,"-1,238",370,R$ 345 Mil,R$ 932,"0,992","0,08"
2013,2512747,Riachão - PB,"-1,25",370,R$ 348 Mil,R$ 942,"0,994","0,078"
2013,2503605,Caiçara - PB,"-1,137",370,R$ 416 Mil,"R$ 1,12 Mil","0,981","0,104"
2013,2205607,Landri Sales - PI,"-1,224",370,R$ 372 Mil,"R$ 1,01 Mil","0,994","0,078"
2013,4215604,Santa Rosa de Lima - SC,"-0,218",370,R$ 498 Mil,"R$ 1,35 Mil","0,964","0,119"
2013,4315172,Protásio Alves - RS,"-0,199",369,R$ 452 Mil,"R$ 1,22 Mil","0,965","0,119"
2013,2504033,Capim - PB,"-0,321",369,R$ 407 Mil,"R$ 1,1 Mil","0,986","0,086"
2013,2804706,Nossa Senhora de Lourdes - SE,"-0,73",369,R$ 509 Mil,"R$ 1,38 Mil","0,983","0,094"
2013,5104500,Indiavaí - MT,"-0,474",369,R$ 486 Mil,"R$ 1,32 Mil","0,986","0,089"
2013,3165909,Senador Modestino Gonçalves - MG,"-1,031",369,R$ 382 Mil,"R$ 1,04 Mil","0,982","0,1"
2013,2802700,Ilha Das Flores - SE,"-1,748",368,R$ 569 Mil,"R$ 1,55 Mil","0,994","0,078"
2013,3159506,Santa Rita do Itueto - MG,"-1,032",368,R$ 386 Mil,"R$ 1,05 Mil","0,98","0,106"
2013,4310553,Itacurubi - RS,"-1,28",367,R$ 511 Mil,"R$ 1,39 Mil","0,98","0,106"
2013,4306429,Dois Irmãos Das Missões - RS,"-1,142",367,R$ 548 Mil,"R$ 1,49 Mil","0,987","0,093"
2013,4320230,Sede Nova - RS,"-0,514",367,R$ 604 Mil,"R$ 1,65 Mil","0,964","0,125"
2013,3111705,Canaã - MG,"-0,727",366,R$ 369 Mil,"R$ 1,01 Mil","0,973","0,115"
2013,4320263,Segredo - RS,"-0,252",366,R$ 614 Mil,"R$ 1,68 Mil","0,969","0,112"
2013,2513356,Santa Inês - PB,"-2,791",366,R$ 348 Mil,R$ 952,"0,999","0,068"
2013,5107198,Ribeirãozinho - MT,"-0,513",366,R$ 578 Mil,"R$ 1,58 Mil","0,982","0,094"
2013,3164902,São Sebastião do Rio Verde - MG,"-0,671",366,R$ 403 Mil,"R$ 1,1 Mil","0,978","0,106"
2013,2204808,Ipiranga do Piauí - PI,"-0,865",365,R$ 346 Mil,R$ 947,"0,984","0,095"
2013,3160603,Santo Hipólito - MG,"-1,104",365,R$ 374 Mil,"R$ 1,03 Mil","0,981","0,104"
2013,3555307,Turmalina - SP,"-0,533",365,R$ 519 Mil,"R$ 1,42 Mil","0,979","0,102"
2013,3100401,Acaiaca - MG,"-0,398",364,R$ 408 Mil,"R$ 1,12 Mil","0,972","0,111"
2013,4310702,Itatiba do Sul - RS,"-0,186",364,R$ 487 Mil,"R$ 1,34 Mil","0,969","0,111"
2013,4312427,Mormaço - RS,"0,01",364,R$ 540 Mil,"R$ 1,48 Mil","0,976","0,101"
2013,4209805,Leoberto Leal - SC,"-0,105",364,R$ 508 Mil,"R$ 1,4 Mil","0,965","0,114"
2013,2511608,Pilões - PB,"-0,535",364,R$ 379 Mil,"R$ 1,04 Mil","0,985","0,092"
2013,2201919,Bom Princípio do Piauí - PI,"-0,758",364,R$ 462 Mil,"R$ 1,27 Mil","0,997","0,072"
2013,3513850,Dirce Reis - SP,"-0,429",363,R$ 630 Mil,"R$ 1,74 Mil","0,988","0,084"
2013,4215356,Saltinho - SC,"0,152",363,R$ 513 Mil,"R$ 1,41 Mil","0,974","0,1"
2013,4304655,Capão do Cipó - RS,"-0,993",362,R$ 633 Mil,"R$ 1,75 Mil","0,984","0,099"
2013,4308656,Garruchos - RS,"-0,859",362,R$ 901 Mil,"R$ 2,49 Mil","0,99","0,085"
2013,4211892,Painel - SC,"-1,044",362,R$ 406 Mil,"R$ 1,12 Mil","0,982","0,103"
2013,2512721,Pedro Régis - PB,"-1,54",362,R$ 399 Mil,"R$ 1,1 Mil","0,995","0,077"
2013,2513208,Santa Cruz - PB,"-0,697",362,R$ 346 Mil,R$ 955,"0,989","0,086"
2013,5200209,Água Limpa - GO,"-1,206",362,R$ 424 Mil,"R$ 1,17 Mil","0,991","0,083"
2013,5212907,Marzagão - GO,"-0,243",362,R$ 486 Mil,"R$ 1,34 Mil","0,977","0,098"
2013,3108255,Bonito de Minas - MG,"-1,322",362,R$ 407 Mil,"R$ 1,12 Mil","0,989","0,089"
2013,2918704,Lafaiete Coutinho - BA,"-1,284",362,R$ 388 Mil,"R$ 1,07 Mil","0,99","0,088"
2013,1703909,Caseara - TO,"-0,117",361,R$ 456 Mil,"R$ 1,26 Mil","0,985","0,088"
2013,1717503,Pium - TO,"-0,887",361,R$ 437 Mil,"R$ 1,21 Mil","0,979","0,107"
2013,3125002,Ewbank da Câmara - MG,"0,484",361,R$ 358 Mil,R$ 992,"0,964","0,1"
2013,3554755,Trabiju - SP,"0,053",361,R$ 518 Mil,"R$ 1,43 Mil","0,98","0,095"
2013,3533809,Óleo - SP,"-0,919",361,R$ 498 Mil,"R$ 1,38 Mil","0,98","0,107"
2013,4110656,Iracema do Oeste - PR,"-0,253",361,R$ 475 Mil,"R$ 1,32 Mil","0,977","0,099"
2013,4303202,Cacique Doble - RS,"-0,197",361,R$ 478 Mil,"R$ 1,33 Mil","0,965","0,116"
2013,2105807,Lago do Junco - MA,"-1,209",361,R$ 384 Mil,"R$ 1,06 Mil","0,993","0,079"
2013,3136959,Juvenília - MG,"-1,126",361,R$ 415 Mil,"R$ 1,15 Mil","0,992","0,083"
2013,2905156,Caetanos - BA,"-0,57",360,"R$ 1,46 Milhão","R$ 4,05 Mil","0,994","0,076"
2013,4308433,Forquetinha - RS,"0,329",360,R$ 441 Mil,"R$ 1,22 Mil","0,977","0,095"
2013,2107258,Nova Colinas - MA,"-1,369",360,R$ 399 Mil,"R$ 1,11 Mil","0,99","0,088"
2013,2511004,Pedra Branca - PB,"-1,391",360,R$ 466 Mil,"R$ 1,3 Mil","0,995","0,075"
2013,5102694,Canabrava do Norte - MT,"-1,124",360,R$ 427 Mil,"R$ 1,19 Mil","0,981","0,106"
2013,3159100,Santana Dos Montes - MG,"-0,774",360,R$ 396 Mil,"R$ 1,1 Mil","0,979","0,106"
2013,2504504,Condado - PB,"-1,585",359,R$ 436 Mil,"R$ 1,21 Mil","0,993","0,082"
2013,2408706,Paraú - RN,"-0,613",359,R$ 367 Mil,"R$ 1,02 Mil","0,989","0,084"
2013,3501400,Álvaro de Carvalho - SP,"-1,163",359,R$ 502 Mil,"R$ 1,4 Mil","0,983","0,099"
2013,4217758,Sul Brasil - SC,"-0,035",359,R$ 434 Mil,"R$ 1,21 Mil","0,972","0,104"
2013,4205191,Ermo - SC,"0,134",359,R$ 478 Mil,"R$ 1,33 Mil","0,974","0,099"
2013,3508900,Caiabu - SP,"-0,261",358,R$ 482 Mil,"R$ 1,35 Mil","0,974","0,108"
2013,4309951,Ibirapuitã - RS,"-0,429",358,R$ 529 Mil,"R$ 1,48 Mil","0,968","0,118"
2013,2201705,Bertolínia - PI,"-0,798",358,R$ 378 Mil,"R$ 1,06 Mil","0,984","0,096"
2013,3128253,Guaraciama - MG,"-0,472",358,R$ 328 Mil,R$ 915,"0,977","0,105"
2013,1304237,Tonantins - AM,"-1,751",357,R$ 404 Mil,"R$ 1,13 Mil","0,995","0,077"
2013,1400605,São Luiz - RR,"-0,612",357,R$ 410 Mil,"R$ 1,15 Mil","0,979","0,102"
2013,4117404,Ourizona - PR,"-0,622",357,R$ 513 Mil,"R$ 1,44 Mil","0,968","0,124"
2013,3106804,Bias Fortes - MG,"-0,571",356,R$ 401 Mil,"R$ 1,13 Mil","0,98","0,101"
2013,2205854,Madeiro - PI,"-1,423",356,R$ 401 Mil,"R$ 1,13 Mil","0,995","0,076"
2013,2407302,Marcelino Vieira - RN,"-1,345",356,R$ 396 Mil,"R$ 1,11 Mil","0,992","0,082"
2013,5100359,Alto Boa Vista - MT,"-0,424",356,R$ 642 Mil,"R$ 1,8 Mil","0,979","0,099"
2013,2500577,Algodão de Jandaíra - PB,"-1,303",355,R$ 360 Mil,"R$ 1,01 Mil","0,996","0,073"
2013,2403202,Doutor Severiano - RN,"-2,162",355,R$ 550 Mil,"R$ 1,55 Mil","0,996","0,075"
2013,3155009,Rio Doce - MG,"-0,262",354,R$ 407 Mil,"R$ 1,15 Mil","0,98","0,099"
2013,2503753,Cajazeirinhas - PB,"-1,421",354,R$ 407 Mil,"R$ 1,15 Mil","0,996","0,075"
2013,5103957,Glória D'oeste - MT,"-0,747",354,R$ 463 Mil,"R$ 1,31 Mil","0,983","0,096"
2013,3115201,Conceição da Barra de Minas - MG,"-0,808",354,R$ 387 Mil,"R$ 1,09 Mil","0,98","0,104"
2013,2102002,Bom Jardim - MA,"-0,42",353,R$ 357 Mil,"R$ 1,01 Mil","0,969","0,116"
2013,2413300,Serra de São Bento - RN,"-0,602",353,R$ 442 Mil,"R$ 1,25 Mil","0,99","0,083"
2013,2806909,São Francisco - SE,"-1,452",353,R$ 503 Mil,"R$ 1,42 Mil","0,992","0,084"
2013,3170479,Uruana de Minas - MG,"-0,901",353,R$ 391 Mil,"R$ 1,11 Mil","0,978","0,108"
2013,2919959,Maetinga - BA,"-1,24",353,R$ 366 Mil,"R$ 1,04 Mil","0,989","0,089"
2013,2907400,Catolândia - BA,"-1,168",353,R$ 386 Mil,"R$ 1,09 Mil","0,991","0,085"
2013,3157500,Santa Efigênia de Minas - MG,"-1,64",353,R$ 293 Mil,R$ 830,"0,989","0,09"
2013,3158409,Santana de Cataguases - MG,"-0,039",353,R$ 481 Mil,"R$ 1,36 Mil","0,979","0,095"
2013,3528908,Mariápolis - SP,"-0,319",353,R$ 502 Mil,"R$ 1,42 Mil","0,975","0,107"
2013,3533304,Nova Luzitânia - SP,"0,263",353,R$ 468 Mil,"R$ 1,33 Mil","0,965","0,107"
2013,4107553,Farol - PR,"-0,826",353,R$ 533 Mil,"R$ 1,51 Mil","0,986","0,092"
2013,3125804,Fernandes Tourinho - MG,"-0,989",352,R$ 351 Mil,R$ 997,"0,983","0,099"
2013,3532157,Nantes - SP,"-1,297",352,R$ 616 Mil,"R$ 1,75 Mil","0,981","0,109"
2013,2201960,Brasileira - PI,"-0,237",352,R$ 465 Mil,"R$ 1,32 Mil","0,987","0,084"
2013,2506608,Ibiara - PB,"-1,587",351,R$ 346 Mil,R$ 986,"0,993","0,082"
2013,5214705,Nova América - GO,"-1,123",351,R$ 321 Mil,R$ 914,"0,989","0,088"
2013,3164431,São Sebastião da Vargem Alegre - MG,"-0,971",351,R$ 366 Mil,"R$ 1,04 Mil","0,984","0,097"
2013,3533254,Novais - SP,"-0,397",351,R$ 511 Mil,"R$ 1,46 Mil","0,974","0,108"
2013,4319711,São Valentim do Sul - RS,"0,305",351,R$ 526 Mil,"R$ 1,5 Mil","0,97","0,101"
2013,4302600,Braga - RS,"-0,658",351,R$ 456 Mil,"R$ 1,3 Mil","0,974","0,112"
2013,1504109,Magalhães Barata - PA,"-1,297",351,R$ 343 Mil,R$ 978,"0,991","0,084"
2013,2709004,Tanque D'arca - AL,"-0,506",350,R$ 406 Mil,"R$ 1,16 Mil","0,985","0,088"
2013,2107209,Nina Rodrigues - MA,"-2,745",350,R$ 505 Mil,"R$ 1,44 Mil","0,998","0,07"
2013,3123858,Entre Folhas - MG,"-0,451",350,R$ 410 Mil,"R$ 1,17 Mil","0,977","0,102"
2013,4215554,Santa Helena - SC,"-0,046",350,R$ 464 Mil,"R$ 1,33 Mil","0,972","0,105"
2013,2105922,Lagoa do Mato - MA,"-1,604",349,R$ 387 Mil,"R$ 1,11 Mil","0,993","0,081"
2013,2400901,Antônio Martins - RN,"-1,108",349,R$ 371 Mil,"R$ 1,06 Mil","0,99","0,086"
2013,1300086,Anamã - AM,"-1,896",349,R$ 386 Mil,"R$ 1,11 Mil","0,997","0,072"
2013,1301803,Ipixuna - AM,"-1,732",349,R$ 462 Mil,"R$ 1,32 Mil","0,994","0,079"
2013,1507466,São João da Ponta - PA,"-1,227",349,R$ 381 Mil,"R$ 1,09 Mil","0,989","0,087"
2013,3555208,Turiúba - SP,"-1,029",349,R$ 485 Mil,"R$ 1,39 Mil","0,987","0,091"
2013,3547403,Santa Rita D'oeste - SP,"-0,54",349,R$ 496 Mil,"R$ 1,42 Mil","0,98","0,097"
2013,4103156,Bom Jesus do Sul - PR,"0,007",349,R$ 407 Mil,"R$ 1,17 Mil","0,966","0,109"
2013,2501708,Barra de São Miguel - PB,"-1,637",348,R$ 369 Mil,"R$ 1,06 Mil","0,994","0,08"
2013,3166501,Serra Azul de Minas - MG,"-1,142",348,R$ 336 Mil,R$ 966,"0,986","0,093"
2013,2704906,Mar Vermelho - AL,"-0,876",347,R$ 390 Mil,"R$ 1,13 Mil","0,99","0,082"
2013,3121506,Desterro do Melo - MG,"-0,905",347,R$ 412 Mil,"R$ 1,19 Mil","0,974","0,117"
2013,4102752,Bela Vista da Caroba - PR,"-0,394",347,R$ 372 Mil,"R$ 1,07 Mil","0,983","0,093"
2013,4310850,Jaboticaba - RS,"-0,599",347,R$ 556 Mil,"R$ 1,6 Mil","0,978","0,105"
2013,3108800,Braúnas - MG,"-1,044",346,R$ 415 Mil,"R$ 1,2 Mil","0,982","0,101"
2013,3116209,Chiador - MG,"-1,007",346,R$ 409 Mil,"R$ 1,18 Mil","0,986","0,093"
2013,3116001,Chalé - MG,"-0,703",346,R$ 365 Mil,"R$ 1,05 Mil","0,976","0,107"
2013,3123304,Dores do Turvo - MG,"-0,283",346,R$ 341 Mil,R$ 985,"0,961","0,127"
2013,2409506,Pedra Grande - RN,"-1,152",346,R$ 472 Mil,"R$ 1,37 Mil","0,993","0,078"
2013,1302009,Itapiranga - AM,"-0,695",346,R$ 346 Mil,R$ 999,"0,989","0,083"
2013,3120003,Córrego Novo - MG,"-1,259",345,R$ 325 Mil,R$ 941,"0,985","0,1"
2013,3159407,Santa Rita de Ibitipoca - MG,"-1,009",345,R$ 389 Mil,"R$ 1,13 Mil","0,983","0,101"
2013,2517209,Vieirópolis - PB,"-1,347",345,R$ 379 Mil,"R$ 1,1 Mil","0,996","0,073"
2013,2401859,Caiçara do Norte - RN,"-1,209",345,R$ 370 Mil,"R$ 1,07 Mil","0,987","0,093"
2013,2404903,Itaú - RN,"-0,714",345,R$ 420 Mil,"R$ 1,22 Mil","0,985","0,093"
2013,3155207,Rio Espera - MG,"-0,447",344,R$ 363 Mil,"R$ 1,06 Mil","0,974","0,109"
2013,4321832,Três Forquilhas - RS,"0,253",344,R$ 492 Mil,"R$ 1,43 Mil","0,981","0,087"
2013,1700350,Aliança do Tocantins - TO,"-0,505",343,R$ 364 Mil,"R$ 1,06 Mil","0,969","0,117"
2013,2414308,Timbaúba Dos Batistas - RN,"-0,056",343,R$ 339 Mil,R$ 988,"0,986","0,084"
2013,2408409,Olho-D'água do Borges - RN,"-1,323",342,R$ 399 Mil,"R$ 1,17 Mil","0,993","0,08"
2013,3152131,Ponto Chique - MG,"-1,641",342,R$ 419 Mil,"R$ 1,22 Mil","0,991","0,086"
2013,3122207,Divinolândia de Minas - MG,"-0,113",342,R$ 351 Mil,"R$ 1,03 Mil","0,967","0,113"
2013,4115457,Marquinho - PR,"-0,877",342,R$ 448 Mil,"R$ 1,31 Mil","0,976","0,11"
2013,4214102,Presidente Nereu - SC,"-0,477",342,R$ 435 Mil,"R$ 1,27 Mil","0,974","0,108"
2013,4114351,Manfrinópolis - PR,"-0,529",341,R$ 417 Mil,"R$ 1,22 Mil","0,982","0,096"
2013,2506509,Gurjão - PB,"-1,341",341,R$ 312 Mil,R$ 915,"0,992","0,081"
2013,3125408,Felício Dos Santos - MG,"-0,877",340,R$ 414 Mil,"R$ 1,22 Mil","0,975","0,114"
2013,4207858,Irati - SC,"0,051",340,R$ 420 Mil,"R$ 1,23 Mil","0,97","0,106"
2013,2414456,Triunfo Potiguar - RN,"-0,427",339,R$ 352 Mil,"R$ 1,04 Mil","0,985","0,089"
2013,5205521,Colinas do Sul - GO,"-1,133",339,R$ 455 Mil,"R$ 1,34 Mil","0,991","0,084"
2013,3123502,Douradoquara - MG,"-0,904",339,R$ 424 Mil,"R$ 1,25 Mil","0,986","0,091"
2013,3515129,Emilianópolis - SP,"-0,936",339,R$ 452 Mil,"R$ 1,33 Mil","0,979","0,106"
