Ano,ID IBGE,Localidade,ICE-R - Emprego,Empregos,Massa Salarial,Renda Mensal Média,Distância média,Ganho de oportunidade médio
2017,2700409,Atalaia - AL,"-0,242","4,98 Mil","R$ 7,9 Milhões","R$ 1,59 Mil","0,976","0,096"
2017,5106307,Paranatinga - MT,"0,452","4,97 Mil","R$ 11,1 Milhões","R$ 2,23 Mil","0,941","0,127"
2017,5210109,Ipameri - GO,"0,427","4,97 Mil","R$ 9,86 Milhões","R$ 1,98 Mil","0,908","0,162"
2017,4122206,Rio Branco do Sul - PR,"0,891","4,97 Mil","R$ 10,7 Milhões","R$ 2,16 Mil","0,928","0,124"
2017,2601300,Barra de Guabiraba - PE,"0,497","4,96 Mil","R$ 6,58 Milhões","R$ 1,33 Mil","0,984","0,079"
2017,1502939,Dom Eliseu - PA,"0,018","4,95 Mil","R$ 8,78 Milhões","R$ 1,77 Mil","0,929","0,156"
2017,3110509,Camanducaia - MG,"1,043","4,95 Mil","R$ 8,88 Milhões","R$ 1,8 Mil","0,905","0,138"
2017,3301504,Cordeiro - RJ,"1,321","4,92 Mil","R$ 8,25 Milhões","R$ 1,68 Mil","0,903","0,125"
2017,4112801,Joaquim Távora - PR,"0,657","4,92 Mil","R$ 8,78 Milhões","R$ 1,79 Mil","0,945","0,118"
2017,5210208,Iporá - GO,"0,936","4,92 Mil","R$ 11,1 Milhões","R$ 2,26 Mil","0,882","0,161"
2017,3502903,Araçoiaba da Serra - SP,"1,276","4,92 Mil",R$ 10 Milhões,"R$ 2,04 Mil","0,878","0,145"
2017,3507100,Bom Jesus Dos Perdões - SP,"2,303","4,91 Mil","R$ 11,3 Milhões","R$ 2,3 Mil","0,889","0,078"
2017,4210605,Massaranduba - SC,"1,575","4,9 Mil","R$ 11,3 Milhões","R$ 2,3 Mil","0,905","0,11"
2017,4211751,Otacílio Costa - SC,"1,274","4,88 Mil","R$ 11,8 Milhões","R$ 2,43 Mil","0,939","0,103"
2017,3502705,Apiaí - SP,"0,624","4,88 Mil","R$ 9,63 Milhões","R$ 1,97 Mil","0,915","0,148"
2017,2101608,Barra do Corda - MA,"0,14","4,87 Mil","R$ 6,12 Milhões","R$ 1,25 Mil","0,938","0,141"
2017,1503903,Juruti - PA,"0,779","4,87 Mil","R$ 12,8 Milhões","R$ 2,62 Mil","0,976","0,084"
2017,4318507,São José do Norte - RS,"0,61","4,86 Mil","R$ 14,5 Milhões","R$ 2,99 Mil","0,955","0,108"
2017,4126801,Tapejara - PR,"0,367","4,86 Mil","R$ 9,16 Milhões","R$ 1,88 Mil","0,95","0,12"
2017,3305406,Sapucaia - RJ,"0,811","4,85 Mil","R$ 8,05 Milhões","R$ 1,66 Mil","0,916","0,137"
2017,3511409,Cerqueira César - SP,"0,385","4,85 Mil","R$ 10,4 Milhões","R$ 2,14 Mil","0,931","0,14"
2017,1507607,São Miguel do Guamá - PA,"0,099","4,84 Mil","R$ 7,36 Milhões","R$ 1,52 Mil","0,943","0,132"
2017,2610608,Paudalho - PE,"0,586","4,84 Mil","R$ 7,13 Milhões","R$ 1,47 Mil","0,921","0,144"
2017,4108809,Guaíra - PR,"0,795","4,84 Mil",R$ 10 Milhões,"R$ 2,07 Mil","0,864","0,192"
2017,3539202,Pirapozinho - SP,"0,757","4,79 Mil","R$ 9,44 Milhões","R$ 1,97 Mil","0,898","0,159"
2017,3169604,Tupaciguara - MG,"0,456","4,78 Mil","R$ 9,52 Milhões","R$ 1,99 Mil","0,91","0,16"
2017,2609501,Nazaré da Mata - PE,"0,656","4,78 Mil","R$ 8,06 Milhões","R$ 1,69 Mil","0,935","0,128"
2017,4123501,Santa Helena - PR,"0,729","4,77 Mil","R$ 12,2 Milhões","R$ 2,55 Mil","0,895","0,166"
2017,4206702,Herval D'oeste - SC,"1,367","4,77 Mil","R$ 8,9 Milhões","R$ 1,86 Mil","0,911","0,117"
2017,5106372,Pedra Preta - MT,"0,384","4,77 Mil","R$ 10,8 Milhões","R$ 2,26 Mil","0,955","0,114"
2017,5000203,Água Clara - MS,"0,154","4,76 Mil","R$ 10,9 Milhões","R$ 2,29 Mil","0,952","0,126"
2017,3553807,Taquarituba - SP,"0,619","4,76 Mil","R$ 8,91 Milhões","R$ 1,87 Mil","0,878","0,19"
2017,3129509,Ibiá - MG,"0,198","4,75 Mil","R$ 8,38 Milhões","R$ 1,76 Mil","0,928","0,152"
2017,3509403,Cajuru - SP,"0,496","4,75 Mil","R$ 10,1 Milhões","R$ 2,12 Mil","0,905","0,163"
2017,2704500,Maragogi - AL,"0,357","4,74 Mil","R$ 6,81 Milhões","R$ 1,44 Mil","0,947","0,124"
2017,4315701,Rio Pardo - RS,"0,468","4,73 Mil","R$ 9,41 Milhões","R$ 1,99 Mil","0,899","0,172"
2017,4321303,Taquari - RS,"1,103","4,73 Mil","R$ 9,99 Milhões","R$ 2,11 Mil","0,883","0,148"
2017,3500501,Águas de Lindóia - SP,"0,828","4,71 Mil","R$ 9,2 Milhões","R$ 1,95 Mil","0,914","0,143"
2017,2108603,Pinheiro - MA,"0,333","4,71 Mil","R$ 8,25 Milhões","R$ 1,75 Mil","0,94","0,131"
2017,4127205,Terra Boa - PR,"0,919","4,69 Mil","R$ 8,28 Milhões","R$ 1,76 Mil","0,922","0,129"
2017,2804508,Nossa Senhora da Glória - SE,"0,649","4,66 Mil","R$ 7,88 Milhões","R$ 1,69 Mil","0,925","0,135"
2017,5215231,Novo Gama - GO,"0,555","4,65 Mil","R$ 9,8 Milhões","R$ 2,11 Mil","0,931","0,139"
2017,2211100,União - PI,"0,069","4,65 Mil","R$ 7,77 Milhões","R$ 1,67 Mil","0,96","0,115"
2017,4302352,Bom Princípio - RS,"1,383","4,65 Mil","R$ 9,29 Milhões",R$ 2 Mil,"0,906","0,118"
2017,3202306,Guaçuí - ES,"0,741","4,64 Mil","R$ 7,31 Milhões","R$ 1,57 Mil","0,883","0,175"
2017,3514908,Elias Fausto - SP,"1,758","4,63 Mil",R$ 11 Milhões,"R$ 2,37 Mil","0,921","0,095"
2017,4203303,Campo Alegre - SC,"1,609","4,61 Mil","R$ 9,82 Milhões","R$ 2,13 Mil","0,925","0,099"
2017,3535804,Paranapanema - SP,"0,259","4,61 Mil","R$ 8,86 Milhões","R$ 1,92 Mil","0,924","0,158"
2017,2910503,Entre Rios - BA,"0,604","4,59 Mil","R$ 11,6 Milhões","R$ 2,52 Mil","0,961","0,105"
2017,2306306,Itapajé - CE,"0,422","4,59 Mil","R$ 6,87 Milhões","R$ 1,49 Mil","0,952","0,112"
2017,3162005,São Gonçalo do Sapucaí - MG,"0,716","4,59 Mil","R$ 7,21 Milhões","R$ 1,57 Mil","0,903","0,15"
2017,3508009,Buri - SP,"0,33","4,58 Mil","R$ 7,14 Milhões","R$ 1,56 Mil","0,936","0,138"
2017,3554805,Tremembé - SP,"1,371","4,58 Mil","R$ 10,2 Milhões","R$ 2,23 Mil","0,872","0,142"
2017,2313302,Tauá - CE,"0,481","4,57 Mil","R$ 7,11 Milhões","R$ 1,56 Mil","0,938","0,128"
2017,3161908,São Gonçalo do Rio Abaixo - MG,"1,028","4,57 Mil","R$ 14,1 Milhões","R$ 3,09 Mil","0,973","0,081"
2017,3128303,Guaranésia - MG,"0,987","4,57 Mil","R$ 8,71 Milhões","R$ 1,91 Mil","0,927","0,119"
2017,3155504,Rio Paranaíba - MG,"-0,139","4,56 Mil","R$ 8,78 Milhões","R$ 1,92 Mil","0,963","0,115"
2017,3553005,Taguaí - SP,"0,146","4,55 Mil","R$ 6,18 Milhões","R$ 1,36 Mil","0,961","0,112"
2017,5205497,Cidade Ocidental - GO,"0,842","4,55 Mil","R$ 8,53 Milhões","R$ 1,87 Mil","0,928","0,13"
2017,2906006,Campo Formoso - BA,"1,035","4,55 Mil","R$ 10,1 Milhões","R$ 2,22 Mil","0,933","0,113"
2017,4210001,Luiz Alves - SC,"1,016","4,55 Mil","R$ 9,47 Milhões","R$ 2,08 Mil","0,913","0,136"
2017,3147204,Paraguaçu - MG,"0,478","4,55 Mil","R$ 7,18 Milhões","R$ 1,58 Mil","0,893","0,177"
2017,2503001,Caaporã - PB,"0,016","4,54 Mil","R$ 7,56 Milhões","R$ 1,67 Mil","0,976","0,092"
2017,3511300,Cedral - SP,"2,041","4,54 Mil","R$ 10,3 Milhões","R$ 2,26 Mil","0,909","0,085"
2017,3171006,Vazante - MG,"0,753","4,52 Mil","R$ 10,7 Milhões","R$ 2,37 Mil","0,924","0,133"
2017,2609907,Ouricuri - PE,"0,467","4,52 Mil","R$ 7,32 Milhões","R$ 1,62 Mil","0,93","0,138"
2017,5205471,Chapadão do Céu - GO,"0,499","4,52 Mil","R$ 14,3 Milhões","R$ 3,16 Mil","0,968","0,094"
2017,4213708,Pouso Redondo - SC,"1,115","4,51 Mil","R$ 9,33 Milhões","R$ 2,07 Mil","0,906","0,133"
2017,5107065,Querência - MT,"0,424","4,51 Mil","R$ 11,5 Milhões","R$ 2,55 Mil","0,932","0,14"
2017,4106605,Cruzeiro do Oeste - PR,"0,546","4,5 Mil","R$ 8,86 Milhões","R$ 1,97 Mil","0,915","0,152"
2017,4119400,Piraí do Sul - PR,"0,765","4,5 Mil","R$ 11,3 Milhões","R$ 2,52 Mil","0,93","0,125"
2017,4215505,Santa Cecília - SC,"0,671","4,5 Mil","R$ 8,35 Milhões","R$ 1,85 Mil","0,935","0,126"
2017,2103208,Chapadinha - MA,"0,416","4,5 Mil","R$ 7,06 Milhões","R$ 1,57 Mil","0,926","0,143"
2017,3203346,Marechal Floriano - ES,"0,677","4,49 Mil","R$ 7,14 Milhões","R$ 1,59 Mil","0,904","0,161"
2017,5104104,Guarantã do Norte - MT,"0,768","4,48 Mil","R$ 8,72 Milhões","R$ 1,94 Mil","0,907","0,148"
2017,5209705,Hidrolândia - GO,"0,77","4,47 Mil","R$ 7,98 Milhões","R$ 1,78 Mil","0,924","0,136"
2017,4126306,Sengés - PR,"0,499","4,47 Mil","R$ 9,18 Milhões","R$ 2,05 Mil","0,952","0,112"
2017,2707305,Porto Calvo - AL,"0,117","4,47 Mil","R$ 5,81 Milhões","R$ 1,3 Mil","0,965","0,108"
2017,4217006,São Ludgero - SC,"1,432","4,47 Mil","R$ 10,5 Milhões","R$ 2,35 Mil","0,905","0,116"
2017,3147303,Paraisópolis - MG,"1,103","4,46 Mil","R$ 8,36 Milhões","R$ 1,87 Mil","0,93","0,112"
2017,2306256,Itaitinga - CE,"1,601","4,46 Mil","R$ 7,76 Milhões","R$ 1,74 Mil","0,896","0,114"
2017,3542404,Regente Feijó - SP,"1,285","4,45 Mil","R$ 9,45 Milhões","R$ 2,13 Mil","0,887","0,14"
2017,2913903,Ipiaú - BA,"0,723","4,44 Mil","R$ 7,03 Milhões","R$ 1,58 Mil","0,89","0,173"
2017,1301852,Iranduba - AM,"0,925","4,43 Mil","R$ 7,82 Milhões","R$ 1,76 Mil","0,945","0,109"
2017,1508084,Tucumã - PA,"0,464","4,43 Mil","R$ 8,29 Milhões","R$ 1,87 Mil","0,911","0,159"
2017,3526209,Juquitiba - SP,"1,049","4,43 Mil","R$ 8,27 Milhões","R$ 1,87 Mil","0,903","0,142"
2017,2911105,Formosa do Rio Preto - BA,"-0,121","4,43 Mil","R$ 9,1 Milhões","R$ 2,06 Mil","0,961","0,117"
2017,3536208,Pariquera-Açu - SP,"0,598","4,43 Mil","R$ 9,47 Milhões","R$ 2,14 Mil","0,943","0,124"
2017,3168002,Taiobeiras - MG,"0,578","4,42 Mil","R$ 6,3 Milhões","R$ 1,43 Mil","0,887","0,178"
2017,5004700,Ivinhema - MS,"0,522","4,41 Mil","R$ 8,18 Milhões","R$ 1,85 Mil","0,89","0,179"
2017,3140803,Matias Barbosa - MG,"1,638","4,41 Mil","R$ 8,85 Milhões","R$ 2,01 Mil","0,912","0,105"
2017,2803203,Itaporanga D'ajuda - SE,"-0,052","4,4 Mil","R$ 8,43 Milhões","R$ 1,92 Mil","0,955","0,127"
2017,3204609,Santa Teresa - ES,"0,594","4,39 Mil","R$ 9,27 Milhões","R$ 2,11 Mil","0,89","0,18"
2017,3200805,Baixo Guandu - ES,"0,579","4,39 Mil","R$ 6,97 Milhões","R$ 1,59 Mil","0,895","0,173"
2017,3144706,Nova Era - MG,"0,936","4,38 Mil","R$ 8,75 Milhões",R$ 2 Mil,"0,94","0,113"
2017,3540804,Potirendaba - SP,"1,205","4,37 Mil","R$ 11,7 Milhões","R$ 2,68 Mil","0,949","0,1"
2017,2701407,Campo Alegre - AL,"-0,028","4,37 Mil","R$ 8,05 Milhões","R$ 1,84 Mil","0,984","0,082"
2017,3547601,Santa Rosa de Viterbo - SP,"1,006","4,36 Mil","R$ 9,94 Milhões","R$ 2,28 Mil","0,905","0,136"
2017,4322707,Vera Cruz - RS,"1,334","4,36 Mil","R$ 9,42 Milhões","R$ 2,16 Mil","0,863","0,148"
2017,1506708,Santana do Araguaia - PA,"0,096","4,35 Mil","R$ 8,79 Milhões","R$ 2,02 Mil","0,949","0,127"
2017,5106232,Nova Olímpia - MT,"0,397","4,35 Mil","R$ 11,5 Milhões","R$ 2,64 Mil","0,97","0,099"
2017,3162955,São José da Lapa - MG,"2,072","4,35 Mil","R$ 10,3 Milhões","R$ 2,36 Mil","0,922","0,082"
2017,3515152,Engenheiro Coelho - SP,"1,592","4,33 Mil","R$ 10,7 Milhões","R$ 2,48 Mil","0,942","0,091"
2017,3105400,Barão de Cocais - MG,"1,106","4,32 Mil","R$ 9,52 Milhões","R$ 2,2 Mil","0,905","0,136"
2017,2807105,Simão Dias - SE,"0,242","4,32 Mil","R$ 6,85 Milhões","R$ 1,59 Mil","0,934","0,143"
2017,3550209,São Miguel Arcanjo - SP,"0,304","4,32 Mil","R$ 7,82 Milhões","R$ 1,81 Mil","0,891","0,196"
2017,2611002,Petrolândia - PE,"0,117","4,32 Mil","R$ 8,52 Milhões","R$ 1,97 Mil","0,955","0,121"
2017,5102702,Canarana - MT,"0,39","4,31 Mil","R$ 10,3 Milhões","R$ 2,38 Mil","0,91","0,164"
2017,3545605,Santa Adélia - SP,"0,609","4,31 Mil","R$ 12,4 Milhões","R$ 2,88 Mil","0,975","0,086"
2017,3149903,Perdões - MG,"0,567","4,31 Mil","R$ 7,26 Milhões","R$ 1,69 Mil","0,886","0,186"
2017,2910602,Esplanada - BA,"0,333","4,3 Mil","R$ 7,67 Milhões","R$ 1,78 Mil","0,946","0,125"
2017,3114204,Carmo do Cajuru - MG,"0,843","4,28 Mil","R$ 7,97 Milhões","R$ 1,86 Mil","0,906","0,146"
2017,1500206,Acará - PA,"-0,164","4,28 Mil","R$ 8,73 Milhões","R$ 2,04 Mil","0,983","0,086"
2017,2601409,Barreiros - PE,"0,271","4,28 Mil","R$ 6,74 Milhões","R$ 1,58 Mil","0,931","0,144"
2017,1508126,Ulianópolis - PA,"-0,131","4,26 Mil","R$ 7,92 Milhões","R$ 1,86 Mil","0,962","0,115"
2017,4218806,Turvo - SC,"1,197","4,26 Mil","R$ 8,84 Milhões","R$ 2,07 Mil","0,874","0,154"
2017,3158953,Santana do Paraíso - MG,"1,564","4,26 Mil","R$ 7,77 Milhões","R$ 1,82 Mil","0,893","0,115"
2017,2401107,Areia Branca - RN,"1,167","4,25 Mil","R$ 8,61 Milhões","R$ 2,02 Mil","0,937","0,108"
2017,3536307,Patrocínio Paulista - SP,"0,349","4,24 Mil",R$ 11 Milhões,"R$ 2,6 Mil","0,952","0,117"
2017,4106506,Coronel Vivida - PR,"1,065","4,24 Mil","R$ 8,88 Milhões","R$ 2,09 Mil","0,871","0,166"
2017,1505064,Novo Repartimento - PA,"-0,029","4,24 Mil","R$ 8,31 Milhões","R$ 1,96 Mil","0,953","0,124"
2017,5007935,Sonora - MS,"0,58","4,24 Mil","R$ 9,61 Milhões","R$ 2,27 Mil","0,946","0,121"
2017,4204509,Corupá - SC,"1,789","4,23 Mil","R$ 9,73 Milhões","R$ 2,3 Mil","0,909","0,094"
2017,2305407,Icó - CE,"0,518","4,22 Mil","R$ 6,46 Milhões","R$ 1,53 Mil","0,933","0,133"
2017,2807402,Tobias Barreto - SE,"0,864","4,22 Mil","R$ 6,96 Milhões","R$ 1,65 Mil","0,919","0,129"
2017,2926608,Ribeira do Pombal - BA,"0,719","4,22 Mil","R$ 7,78 Milhões","R$ 1,84 Mil","0,918","0,144"
2017,2504603,Conde - PB,"1,482","4,21 Mil","R$ 7,7 Milhões","R$ 1,83 Mil","0,903","0,113"
2017,3151404,Pitangui - MG,"0,982","4,21 Mil","R$ 6,8 Milhões","R$ 1,62 Mil","0,859","0,184"
2017,3117504,Conceição do Mato Dentro - MG,"0,796","4,2 Mil","R$ 14,2 Milhões","R$ 3,39 Mil","0,957","0,101"
2017,3515202,Estrela D'oeste - SP,"0,941","4,19 Mil","R$ 6,3 Milhões","R$ 1,5 Mil","0,956","0,097"
2017,4114302,Mandirituba - PR,"1,403","4,18 Mil","R$ 8,73 Milhões","R$ 2,09 Mil","0,866","0,139"
2017,5002902,Cassilândia - MS,"0,56","4,18 Mil","R$ 7,54 Milhões","R$ 1,8 Mil","0,895","0,173"
2017,3531407,Monte Aprazível - SP,"0,762","4,18 Mil","R$ 10,1 Milhões","R$ 2,42 Mil","0,904","0,151"
2017,3149804,Perdizes - MG,"0,229","4,18 Mil","R$ 8,4 Milhões","R$ 2,01 Mil","0,934","0,143"
2017,3204104,Pinheiros - ES,"0,131","4,18 Mil","R$ 6,3 Milhões","R$ 1,51 Mil","0,924","0,159"
2017,3522901,Itapuí - SP,"1,404","4,17 Mil","R$ 7,74 Milhões","R$ 1,86 Mil","0,949","0,094"
2017,2211209,Uruçuí - PI,"0,287","4,17 Mil","R$ 8,95 Milhões","R$ 2,15 Mil","0,942","0,132"
2017,2708006,Santana do Ipanema - AL,"0,445","4,16 Mil","R$ 6,93 Milhões","R$ 1,67 Mil","0,946","0,12"
2017,4208104,Itaiópolis - SC,"0,297","4,16 Mil","R$ 7,44 Milhões","R$ 1,79 Mil","0,931","0,145"
2017,4212809,Piçarras - SC,"1,305","4,14 Mil","R$ 9,37 Milhões","R$ 2,26 Mil","0,876","0,149"
2017,3546009,Santa Branca - SP,"1,003","4,13 Mil","R$ 6,27 Milhões","R$ 1,52 Mil","0,941","0,105"
2017,2310704,Pentecoste - CE,"0,47","4,13 Mil","R$ 5,57 Milhões","R$ 1,35 Mil","0,967","0,097"
2017,4200101,Abelardo Luz - SC,"0,565","4,13 Mil","R$ 8,36 Milhões","R$ 2,03 Mil","0,921","0,146"
2017,2603603,Camutanga - PE,"0,909","4,12 Mil","R$ 8,39 Milhões","R$ 2,04 Mil","0,991","0,069"
2017,1502707,Conceição do Araguaia - PA,"0,421","4,12 Mil","R$ 8,24 Milhões",R$ 2 Mil,"0,925","0,145"
2017,5004601,Itaquiraí - MS,"-0,063","4,11 Mil","R$ 8,35 Milhões","R$ 2,03 Mil","0,951","0,128"
2017,3133105,Itanhandu - MG,"0,802","4,11 Mil","R$ 6,85 Milhões","R$ 1,67 Mil","0,924","0,132"
2017,3508108,Buritama - SP,"0,659","4,11 Mil","R$ 8,38 Milhões","R$ 2,04 Mil","0,926","0,134"
2017,1506187,Rondon do Pará - PA,"-0,027","4,11 Mil","R$ 7,44 Milhões","R$ 1,81 Mil","0,934","0,151"
2017,3517505,Guapiaçu - SP,"1,401","4,11 Mil","R$ 11,1 Milhões","R$ 2,7 Mil","0,93","0,104"
2017,2929503,São Sebastião do Passé - BA,"1,324","4,1 Mil","R$ 13,4 Milhões","R$ 3,26 Mil","0,932","0,105"
2017,3113206,Carandaí - MG,"0,557","4,1 Mil","R$ 6,8 Milhões","R$ 1,66 Mil","0,902","0,163"
2017,2112506,Tutóia - MA,"-0,25","4,09 Mil","R$ 4,06 Milhões",R$ 994,"0,967","0,106"
2017,3100203,Abaeté - MG,"0,567","4,08 Mil","R$ 6,46 Milhões","R$ 1,58 Mil","0,9","0,169"
2017,3300258,Arraial do Cabo - RJ,"1,127","4,08 Mil","R$ 8,1 Milhões","R$ 1,99 Mil","0,932","0,116"
2017,4311007,Jaguarão - RS,"0,515","4,06 Mil","R$ 7,96 Milhões","R$ 1,96 Mil","0,897","0,174"
2017,2515302,Sapé - PB,"0,231","4,05 Mil","R$ 6,15 Milhões","R$ 1,52 Mil","0,932","0,145"
2017,3501004,Altinópolis - SP,"0,294","4,05 Mil","R$ 7,38 Milhões","R$ 1,82 Mil","0,931","0,151"
2017,3538600,Piracaia - SP,"0,978","4,04 Mil","R$ 8,22 Milhões","R$ 2,03 Mil","0,873","0,163"
2017,2928109,Santa Maria da Vitória - BA,"0,324","4,04 Mil","R$ 7,11 Milhões","R$ 1,76 Mil","0,914","0,162"
2017,3535309,Palmital - SP,"0,491","4,04 Mil","R$ 9,47 Milhões","R$ 2,34 Mil","0,912","0,156"
2017,4118006,Paraíso do Norte - PR,"0,396","4,04 Mil","R$ 7,57 Milhões","R$ 1,87 Mil","0,955","0,113"
2017,4217402,Schroeder - SC,"2,048","4,03 Mil","R$ 9,89 Milhões","R$ 2,45 Mil","0,894","0,086"
2017,1304203,Tefé - AM,"0,111","4,02 Mil","R$ 7,98 Milhões","R$ 1,98 Mil","0,95","0,125"
2017,3305604,Silva Jardim - RJ,"0,006","4,02 Mil","R$ 7,49 Milhões","R$ 1,86 Mil","0,946","0,138"
2017,4124400,Santo Antônio do Sudoeste - PR,"0,749","4,02 Mil","R$ 6,99 Milhões","R$ 1,74 Mil","0,9","0,157"
2017,4318200,São Francisco de Paula - RS,"0,324","4,02 Mil","R$ 7,9 Milhões","R$ 1,97 Mil","0,914","0,163"
2017,3157708,Santa Juliana - MG,"-0,197","4,01 Mil","R$ 9,26 Milhões","R$ 2,31 Mil","0,961","0,119"
2017,2927705,Santa Cruz Cabrália - BA,"0,012","4,01 Mil","R$ 6,18 Milhões","R$ 1,54 Mil","0,944","0,138"
2017,3203056,Jaguaré - ES,"0,269","4,01 Mil","R$ 6,55 Milhões","R$ 1,63 Mil","0,922","0,154"
2017,1500503,Almeirim - PA,"0,794",4 Mil,R$ 11 Milhões,"R$ 2,74 Mil","0,968","0,09"
2017,2109106,Presidente Dutra - MA,"0,666",4 Mil,"R$ 7,27 Milhões","R$ 1,82 Mil","0,915","0,142"
2017,3105103,Bambuí - MG,"0,434",4 Mil,"R$ 8,03 Milhões","R$ 2,01 Mil","0,916","0,158"
2017,2706901,Pilar - AL,"1,235",4 Mil,"R$ 10,4 Milhões","R$ 2,6 Mil","0,961","0,089"
2017,3303005,Miracema - RJ,"0,624",4 Mil,"R$ 7,01 Milhões","R$ 1,75 Mil","0,92","0,141"
2017,3202603,Iconha - ES,"1,29","3,99 Mil","R$ 8,77 Milhões","R$ 2,2 Mil","0,934","0,107"
2017,4105409,Chopinzinho - PR,"0,588","3,99 Mil","R$ 8,05 Milhões","R$ 2,02 Mil","0,886","0,179"
2017,5217302,Pirenópolis - GO,"0,453","3,99 Mil","R$ 6,55 Milhões","R$ 1,64 Mil","0,914","0,159"
2017,4203956,Capivari de Baixo - SC,"1,19","3,99 Mil","R$ 9,85 Milhões","R$ 2,47 Mil","0,9","0,133"
2017,3506607,Biritiba-Mirim - SP,"0,443","3,98 Mil","R$ 7,59 Milhões","R$ 1,9 Mil","0,94","0,136"
2017,1100106,Guajará-Mirim - RO,"1,014","3,98 Mil","R$ 7,52 Milhões","R$ 1,89 Mil","0,884","0,153"
2017,1505809,Portel - PA,"-0,943","3,98 Mil","R$ 7,72 Milhões","R$ 1,94 Mil","0,984","0,091"
2017,4323804,Xangri-Lá - RS,"1,055","3,98 Mil","R$ 9,04 Milhões","R$ 2,27 Mil","0,93","0,12"
2017,3528007,Macatuba - SP,"1,32","3,97 Mil","R$ 10,5 Milhões","R$ 2,63 Mil","0,949","0,095"
2017,2307007,Jaguaruana - CE,"0,686","3,97 Mil","R$ 5,2 Milhões","R$ 1,31 Mil","0,949","0,109"
2017,5103353,Confresa - MT,"0,539","3,97 Mil","R$ 8,24 Milhões","R$ 2,08 Mil","0,934","0,133"
2017,3541703,Quatá - SP,"0,966","3,95 Mil","R$ 9,08 Milhões","R$ 2,3 Mil","0,965","0,091"
2017,2702405,Delmiro Gouveia - AL,"0,774","3,94 Mil","R$ 6,4 Milhões","R$ 1,62 Mil","0,924","0,132"
2017,3143203,Monte Santo de Minas - MG,"0,738","3,93 Mil","R$ 5,82 Milhões","R$ 1,48 Mil","0,903","0,148"
2017,2805703,Propriá - SE,"0,388","3,93 Mil","R$ 6,6 Milhões","R$ 1,68 Mil","0,915","0,159"
2017,4114104,Mandaguaçu - PR,"0,85","3,93 Mil","R$ 7,72 Milhões","R$ 1,96 Mil","0,871","0,177"
2017,3508801,Cafelândia - SP,"0,759","3,93 Mil","R$ 7,6 Milhões","R$ 1,94 Mil","0,926","0,125"
2017,2312304,São Benedito - CE,"0,483","3,92 Mil","R$ 5,87 Milhões","R$ 1,5 Mil","0,933","0,134"
2017,3103405,Araçuaí - MG,"0,571","3,92 Mil","R$ 6,26 Milhões","R$ 1,6 Mil","0,891","0,171"
2017,2705101,Matriz de Camaragibe - AL,"0,151","3,9 Mil","R$ 5,3 Milhões","R$ 1,36 Mil","0,976","0,094"
2017,3503703,Ariranha - SP,"0,873","3,9 Mil",R$ 10 Milhões,"R$ 2,56 Mil","0,972","0,088"
2017,5108006,Tapurah - MT,"0,255","3,9 Mil","R$ 7,88 Milhões","R$ 2,02 Mil","0,93","0,15"
2017,3139607,Mantena - MG,"0,637","3,89 Mil","R$ 6,17 Milhões","R$ 1,59 Mil","0,906","0,159"
2017,2933208,Vera Cruz - BA,"0,564","3,88 Mil","R$ 6,06 Milhões","R$ 1,56 Mil","0,943","0,122"
2017,3133501,Itapecerica - MG,"0,554","3,88 Mil","R$ 6,74 Milhões","R$ 1,74 Mil","0,919","0,147"
2017,2512903,Rio Tinto - PB,"0,013","3,87 Mil","R$ 5,51 Milhões","R$ 1,42 Mil","0,97","0,099"
2017,2607752,Itapissuma - PE,"1,803","3,87 Mil","R$ 11,6 Milhões","R$ 3,01 Mil","0,974","0,072"
2017,4119301,Pinhão - PR,"0,088","3,87 Mil","R$ 7,67 Milhões","R$ 1,98 Mil","0,936","0,144"
2017,5218904,Rubiataba - GO,"0,495","3,86 Mil","R$ 8,29 Milhões","R$ 2,15 Mil","0,949","0,116"
2017,4205803,Garuva - SC,"1,512","3,85 Mil","R$ 9,07 Milhões","R$ 2,35 Mil","0,901","0,115"
2017,5218300,Posse - GO,"0,498","3,85 Mil","R$ 6,75 Milhões","R$ 1,75 Mil","0,879","0,197"
2017,3530102,Mirandópolis - SP,"0,468","3,85 Mil","R$ 8,13 Milhões","R$ 2,11 Mil","0,902","0,173"
2017,3111606,Campos Gerais - MG,"0,22","3,84 Mil","R$ 5,68 Milhões","R$ 1,48 Mil","0,928","0,149"
2017,2305357,Icapuí - CE,"0,332","3,84 Mil","R$ 6,46 Milhões","R$ 1,68 Mil","0,968","0,101"
2017,4308904,Getúlio Vargas - RS,"1,223","3,84 Mil","R$ 8,43 Milhões","R$ 2,2 Mil","0,846","0,173"
2017,4319604,São Sepé - RS,"0,403","3,82 Mil","R$ 7,34 Milhões","R$ 1,92 Mil","0,906","0,167"
2017,3135407,Jeceaba - MG,"2,412","3,82 Mil","R$ 19,3 Milhões","R$ 5,05 Mil","0,978","0,064"
2017,1503309,Igarapé-Miri - PA,"-0,122","3,82 Mil","R$ 6,82 Milhões","R$ 1,79 Mil","0,975","0,095"
2017,4126504,Sertanópolis - PR,"0,947","3,82 Mil","R$ 7,81 Milhões","R$ 2,05 Mil","0,898","0,146"
2017,4212106,Palmitos - SC,"1,044","3,82 Mil","R$ 8,21 Milhões","R$ 2,15 Mil","0,904","0,139"
